"preditor","predicao_xgboost","predicao_rsf","prob_teorica"
1,0.6384556889534,0.681885634643448,0.677600581416428
1,0.6384556889534,0.681885634643448,0.677600581416428
1,0.5848788022995,0.681885634643448,0.677600581416428
1,0.6384556889534,0.681885634643448,0.677600581416428
0,0.6384556889534,0.725190500020821,0.714691441186324
1,0.5848788022995,0.681885634643448,0.677600581416428
1,0.5848788022995,0.681885634643448,0.677600581416428
0,0.6384556889534,0.725190500020821,0.714691441186324
1,0.6384556889534,0.681885634643448,0.677600581416428
1,0.5848788022995,0.681885634643448,0.677600581416428
1,NA,0.681885634643448,0.677600581416428
1,NA,0.681885634643448,0.677600581416428
1,0.6384556889534,0.681885634643448,0.677600581416428
1,0.5848788022995,0.681885634643448,0.677600581416428
1,NA,0.681885634643448,0.677600581416428
0,0.5848788022995,0.725190500020821,0.714691441186324
1,0.6384556889534,0.681885634643448,0.677600581416428
1,0.6384556889534,0.681885634643448,0.677600581416428
1,NA,0.681885634643448,0.677600581416428
1,0.6384556889534,0.681885634643448,0.677600581416428
1,0.5848788022995,0.681885634643448,0.677600581416428
1,0.6384556889534,0.681885634643448,0.677600581416428
0,0.5848788022995,0.725190500020821,0.714691441186324
1,0.6384556889534,0.681885634643448,0.677600581416428
0,0.6384556889534,0.725190500020821,0.714691441186324
1,0.6384556889534,0.681885634643448,0.677600581416428
1,0.5848788022995,0.681885634643448,0.677600581416428
0,0.6384556889534,0.725190500020821,0.714691441186324
0,0.6384556889534,0.725190500020821,0.714691441186324
1,0.6384556889534,0.681885634643448,0.677600581416428
1,0.6384556889534,0.681885634643448,0.677600581416428
1,0.6384556889534,0.681885634643448,0.677600581416428
1,0.6384556889534,0.681885634643448,0.677600581416428
0,0.6384556889534,0.725190500020821,0.714691441186324
1,0.5848788022995,0.681885634643448,0.677600581416428
0,NA,0.725190500020821,0.714691441186324
1,0.5848788022995,0.681885634643448,0.677600581416428
1,0.6384556889534,0.681885634643448,0.677600581416428
1,0.5848788022995,0.681885634643448,0.677600581416428
1,0.6384556889534,0.681885634643448,0.677600581416428
1,0.5848788022995,0.681885634643448,0.677600581416428
1,0.6384556889534,0.681885634643448,0.677600581416428
1,0.6384556889534,0.681885634643448,0.677600581416428
0,0.6384556889534,0.725190500020821,0.714691441186324
1,0.6384556889534,0.681885634643448,0.677600581416428
1,NA,0.681885634643448,0.677600581416428
1,0.6384556889534,0.681885634643448,0.677600581416428
1,0.6384556889534,0.681885634643448,0.677600581416428
1,0.5848788022995,0.681885634643448,0.677600581416428
1,0.6384556889534,0.681885634643448,0.677600581416428
0,0.5848788022995,0.725190500020821,0.714691441186324
1,0.6384556889534,0.681885634643448,0.677600581416428
0,0.5848788022995,0.725190500020821,0.714691441186324
1,0.5848788022995,0.681885634643448,0.677600581416428
1,0.5848788022995,0.681885634643448,0.677600581416428
0,0.6384556889534,0.725190500020821,0.714691441186324
1,0.6384556889534,0.681885634643448,0.677600581416428
1,0.6384556889534,0.681885634643448,0.677600581416428
0,0.5848788022995,0.725190500020821,0.714691441186324
0,0.5848788022995,0.725190500020821,0.714691441186324
1,0.6384556889534,0.681885634643448,0.677600581416428
1,NA,0.681885634643448,0.677600581416428
1,0.5848788022995,0.681885634643448,0.677600581416428
0,0.6384556889534,0.725190500020821,0.714691441186324
1,0.6384556889534,0.681885634643448,0.677600581416428
0,0.6384556889534,0.725190500020821,0.714691441186324
1,NA,0.681885634643448,0.677600581416428
1,0.6384556889534,0.681885634643448,0.677600581416428
0,0.6384556889534,0.725190500020821,0.714691441186324
1,0.6384556889534,0.681885634643448,0.677600581416428
0,0.5848788022995,0.725190500020821,0.714691441186324
1,0.5848788022995,0.681885634643448,0.677600581416428
1,NA,0.681885634643448,0.677600581416428
1,0.6384556889534,0.681885634643448,0.677600581416428
1,0.6384556889534,0.681885634643448,0.677600581416428
1,0.6384556889534,0.681885634643448,0.677600581416428
0,NA,0.725190500020821,0.714691441186324
0,0.5848788022995,0.725190500020821,0.714691441186324
1,NA,0.681885634643448,0.677600581416428
0,NA,0.725190500020821,0.714691441186324
1,0.5848788022995,0.681885634643448,0.677600581416428
0,0.5848788022995,0.725190500020821,0.714691441186324
1,0.6384556889534,0.681885634643448,0.677600581416428
1,0.6384556889534,0.681885634643448,0.677600581416428
1,NA,0.681885634643448,0.677600581416428
1,0.6384556889534,0.681885634643448,0.677600581416428
0,NA,0.725190500020821,0.714691441186324
0,0.5848788022995,0.725190500020821,0.714691441186324
1,0.6384556889534,0.681885634643448,0.677600581416428
1,0.5848788022995,0.681885634643448,0.677600581416428
1,0.6384556889534,0.681885634643448,0.677600581416428
1,0.6384556889534,0.681885634643448,0.677600581416428
1,0.6384556889534,0.681885634643448,0.677600581416428
1,0.6384556889534,0.681885634643448,0.677600581416428
1,NA,0.681885634643448,0.677600581416428
1,0.5848788022995,0.681885634643448,0.677600581416428
1,NA,0.681885634643448,0.677600581416428
0,0.5848788022995,0.725190500020821,0.714691441186324
1,0.6384556889534,0.681885634643448,0.677600581416428
0,0.5848788022995,0.725190500020821,0.714691441186324
1,0.5848788022995,0.681885634643448,0.677600581416428
1,NA,0.681885634643448,0.677600581416428
1,NA,0.681885634643448,0.677600581416428
0,0.6384556889534,0.725190500020821,0.714691441186324
1,0.6384556889534,0.681885634643448,0.677600581416428
0,0.5848788022995,0.725190500020821,0.714691441186324
1,0.6384556889534,0.681885634643448,0.677600581416428
1,0.6384556889534,0.681885634643448,0.677600581416428
1,0.5848788022995,0.681885634643448,0.677600581416428
1,0.6384556889534,0.681885634643448,0.677600581416428
0,0.6384556889534,0.725190500020821,0.714691441186324
1,0.5848788022995,0.681885634643448,0.677600581416428
1,0.6384556889534,0.681885634643448,0.677600581416428
0,0.5848788022995,0.725190500020821,0.714691441186324
1,0.5848788022995,0.681885634643448,0.677600581416428
0,0.6384556889534,0.725190500020821,0.714691441186324
1,0.6384556889534,0.681885634643448,0.677600581416428
0,0.6384556889534,0.725190500020821,0.714691441186324
0,0.6384556889534,0.725190500020821,0.714691441186324
0,0.6384556889534,0.725190500020821,0.714691441186324
1,NA,0.681885634643448,0.677600581416428
1,0.6384556889534,0.681885634643448,0.677600581416428
1,0.5848788022995,0.681885634643448,0.677600581416428
1,0.5848788022995,0.681885634643448,0.677600581416428
0,0.6384556889534,0.725190500020821,0.714691441186324
0,0.6384556889534,0.725190500020821,0.714691441186324
1,0.5848788022995,0.681885634643448,0.677600581416428
0,0.6384556889534,0.725190500020821,0.714691441186324
0,0.6384556889534,0.725190500020821,0.714691441186324
1,0.6384556889534,0.681885634643448,0.677600581416428
1,0.6384556889534,0.681885634643448,0.677600581416428
1,0.6384556889534,0.681885634643448,0.677600581416428
1,0.5848788022995,0.681885634643448,0.677600581416428
1,0.6384556889534,0.681885634643448,0.677600581416428
1,0.6384556889534,0.681885634643448,0.677600581416428
1,0.5848788022995,0.681885634643448,0.677600581416428
0,0.6384556889534,0.725190500020821,0.714691441186324
0,0.6384556889534,0.725190500020821,0.714691441186324
1,0.5848788022995,0.681885634643448,0.677600581416428
1,0.6384556889534,0.681885634643448,0.677600581416428
1,0.6384556889534,0.681885634643448,0.677600581416428
1,0.5848788022995,0.681885634643448,0.677600581416428
1,0.5848788022995,0.681885634643448,0.677600581416428
0,0.6384556889534,0.725190500020821,0.714691441186324
1,NA,0.681885634643448,0.677600581416428
1,0.6384556889534,0.681885634643448,0.677600581416428
1,NA,0.681885634643448,0.677600581416428
1,0.6384556889534,0.681885634643448,0.677600581416428
0,0.5848788022995,0.725190500020821,0.714691441186324
0,0.5848788022995,0.725190500020821,0.714691441186324
1,0.6384556889534,0.681885634643448,0.677600581416428
1,0.6384556889534,0.681885634643448,0.677600581416428
0,0.6384556889534,0.725190500020821,0.714691441186324
1,NA,0.681885634643448,0.677600581416428
1,0.6384556889534,0.681885634643448,0.677600581416428
0,0.5848788022995,0.725190500020821,0.714691441186324
0,0.6384556889534,0.725190500020821,0.714691441186324
1,0.6384556889534,0.681885634643448,0.677600581416428
0,0.5848788022995,0.725190500020821,0.714691441186324
1,0.6384556889534,0.681885634643448,0.677600581416428
1,0.6384556889534,0.681885634643448,0.677600581416428
1,0.6384556889534,0.681885634643448,0.677600581416428
1,0.6384556889534,0.681885634643448,0.677600581416428
0,0.5848788022995,0.725190500020821,0.714691441186324
0,0.6384556889534,0.725190500020821,0.714691441186324
0,0.6384556889534,0.725190500020821,0.714691441186324
0,0.6384556889534,0.725190500020821,0.714691441186324
1,0.6384556889534,0.681885634643448,0.677600581416428
0,0.6384556889534,0.725190500020821,0.714691441186324
0,0.6384556889534,0.725190500020821,0.714691441186324
1,0.6384556889534,0.681885634643448,0.677600581416428
1,0.5848788022995,0.681885634643448,0.677600581416428
1,0.5848788022995,0.681885634643448,0.677600581416428
1,0.6384556889534,0.681885634643448,0.677600581416428
0,0.6384556889534,0.725190500020821,0.714691441186324
1,0.5848788022995,0.681885634643448,0.677600581416428
1,0.5848788022995,0.681885634643448,0.677600581416428
0,0.5848788022995,0.725190500020821,0.714691441186324
1,0.5848788022995,0.681885634643448,0.677600581416428
1,0.5848788022995,0.681885634643448,0.677600581416428
0,0.6384556889534,0.725190500020821,0.714691441186324
1,0.6384556889534,0.681885634643448,0.677600581416428
0,0.5848788022995,0.725190500020821,0.714691441186324
0,0.6384556889534,0.725190500020821,0.714691441186324
1,0.5848788022995,0.681885634643448,0.677600581416428
1,0.5848788022995,0.681885634643448,0.677600581416428
1,0.5848788022995,0.681885634643448,0.677600581416428
1,0.5848788022995,0.681885634643448,0.677600581416428
1,0.6384556889534,0.681885634643448,0.677600581416428
1,0.6384556889534,0.681885634643448,0.677600581416428
1,0.6384556889534,0.681885634643448,0.677600581416428
0,0.6384556889534,0.725190500020821,0.714691441186324
0,0.6384556889534,0.725190500020821,0.714691441186324
1,0.6384556889534,0.681885634643448,0.677600581416428
1,0.5848788022995,0.681885634643448,0.677600581416428
0,0.6384556889534,0.725190500020821,0.714691441186324
1,0.5848788022995,0.681885634643448,0.677600581416428
1,0.6384556889534,0.681885634643448,0.677600581416428
1,NA,0.681885634643448,0.677600581416428
1,0.5848788022995,0.681885634643448,0.677600581416428
1,0.6384556889534,0.681885634643448,0.677600581416428
1,0.6384556889534,0.681885634643448,0.677600581416428
0,0.5848788022995,0.725190500020821,0.714691441186324
1,0.5848788022995,0.681885634643448,0.677600581416428
1,0.6384556889534,0.681885634643448,0.677600581416428
0,0.5848788022995,0.725190500020821,0.714691441186324
1,0.6384556889534,0.681885634643448,0.677600581416428
1,0.6384556889534,0.681885634643448,0.677600581416428
0,0.6384556889534,0.725190500020821,0.714691441186324
1,0.6384556889534,0.681885634643448,0.677600581416428
1,0.6384556889534,0.681885634643448,0.677600581416428
0,0.6384556889534,0.725190500020821,0.714691441186324
0,0.5848788022995,0.725190500020821,0.714691441186324
1,0.6384556889534,0.681885634643448,0.677600581416428
1,0.5848788022995,0.681885634643448,0.677600581416428
1,0.6384556889534,0.681885634643448,0.677600581416428
1,0.6384556889534,0.681885634643448,0.677600581416428
1,0.6384556889534,0.681885634643448,0.677600581416428
0,0.6384556889534,0.725190500020821,0.714691441186324
0,0.6384556889534,0.725190500020821,0.714691441186324
1,0.5848788022995,0.681885634643448,0.677600581416428
1,0.5848788022995,0.681885634643448,0.677600581416428
1,0.6384556889534,0.681885634643448,0.677600581416428
1,0.6384556889534,0.681885634643448,0.677600581416428
1,0.5848788022995,0.681885634643448,0.677600581416428
0,0.6384556889534,0.725190500020821,0.714691441186324
1,0.6384556889534,0.681885634643448,0.677600581416428
1,0.5848788022995,0.681885634643448,0.677600581416428
0,0.5848788022995,0.725190500020821,0.714691441186324
1,0.6384556889534,0.681885634643448,0.677600581416428
1,0.6384556889534,0.681885634643448,0.677600581416428
1,0.6384556889534,0.681885634643448,0.677600581416428
1,NA,0.681885634643448,0.677600581416428
1,0.5848788022995,0.681885634643448,0.677600581416428
0,0.6384556889534,0.725190500020821,0.714691441186324
1,0.6384556889534,0.681885634643448,0.677600581416428
1,0.6384556889534,0.681885634643448,0.677600581416428
1,0.6384556889534,0.681885634643448,0.677600581416428
1,0.6384556889534,0.681885634643448,0.677600581416428
1,0.5848788022995,0.681885634643448,0.677600581416428
1,0.6384556889534,0.681885634643448,0.677600581416428
1,0.5848788022995,0.681885634643448,0.677600581416428
0,0.6384556889534,0.725190500020821,0.714691441186324
0,0.5848788022995,0.725190500020821,0.714691441186324
1,0.5848788022995,0.681885634643448,0.677600581416428
1,0.6384556889534,0.681885634643448,0.677600581416428
0,0.6384556889534,0.725190500020821,0.714691441186324
0,0.6384556889534,0.725190500020821,0.714691441186324
0,0.5848788022995,0.725190500020821,0.714691441186324
0,0.6384556889534,0.725190500020821,0.714691441186324
0,0.5848788022995,0.725190500020821,0.714691441186324
1,NA,0.681885634643448,0.677600581416428
1,0.5848788022995,0.681885634643448,0.677600581416428
1,0.5848788022995,0.681885634643448,0.677600581416428
0,0.6384556889534,0.725190500020821,0.714691441186324
1,0.5848788022995,0.681885634643448,0.677600581416428
1,NA,0.681885634643448,0.677600581416428
0,0.5848788022995,0.725190500020821,0.714691441186324
0,0.5848788022995,0.725190500020821,0.714691441186324
0,0.5848788022995,0.725190500020821,0.714691441186324
0,NA,0.725190500020821,0.714691441186324
0,0.6384556889534,0.725190500020821,0.714691441186324
1,0.6384556889534,0.681885634643448,0.677600581416428
1,0.6384556889534,0.681885634643448,0.677600581416428
1,0.6384556889534,0.681885634643448,0.677600581416428
1,0.5848788022995,0.681885634643448,0.677600581416428
1,0.6384556889534,0.681885634643448,0.677600581416428
1,0.6384556889534,0.681885634643448,0.677600581416428
0,0.5848788022995,0.725190500020821,0.714691441186324
1,0.5848788022995,0.681885634643448,0.677600581416428
1,NA,0.681885634643448,0.677600581416428
0,0.6384556889534,0.725190500020821,0.714691441186324
1,NA,0.681885634643448,0.677600581416428
1,0.6384556889534,0.681885634643448,0.677600581416428
0,0.6384556889534,0.725190500020821,0.714691441186324
0,0.5848788022995,0.725190500020821,0.714691441186324
1,0.6384556889534,0.681885634643448,0.677600581416428
1,0.6384556889534,0.681885634643448,0.677600581416428
1,NA,0.681885634643448,0.677600581416428
0,0.5848788022995,0.725190500020821,0.714691441186324
0,0.5848788022995,0.725190500020821,0.714691441186324
1,0.6384556889534,0.681885634643448,0.677600581416428
0,0.6384556889534,0.725190500020821,0.714691441186324
1,0.5848788022995,0.681885634643448,0.677600581416428
1,0.6384556889534,0.681885634643448,0.677600581416428
1,0.6384556889534,0.681885634643448,0.677600581416428
1,0.6384556889534,0.681885634643448,0.677600581416428
1,0.6384556889534,0.681885634643448,0.677600581416428
1,0.6384556889534,0.681885634643448,0.677600581416428
0,0.6384556889534,0.725190500020821,0.714691441186324
1,0.6384556889534,0.681885634643448,0.677600581416428
0,0.5848788022995,0.725190500020821,0.714691441186324
0,NA,0.725190500020821,0.714691441186324
1,0.6384556889534,0.681885634643448,0.677600581416428
1,0.6384556889534,0.681885634643448,0.677600581416428
1,0.6384556889534,0.681885634643448,0.677600581416428
1,0.5848788022995,0.681885634643448,0.677600581416428
1,0.6384556889534,0.681885634643448,0.677600581416428
1,NA,0.681885634643448,0.677600581416428
0,0.5848788022995,0.725190500020821,0.714691441186324
0,0.6384556889534,0.725190500020821,0.714691441186324
1,0.5848788022995,0.681885634643448,0.677600581416428
1,0.5848788022995,0.681885634643448,0.677600581416428
0,0.6384556889534,0.725190500020821,0.714691441186324
1,0.6384556889534,0.681885634643448,0.677600581416428
1,0.5848788022995,0.681885634643448,0.677600581416428
0,0.5848788022995,0.725190500020821,0.714691441186324
