"preditor","predicao_xgboost","predicao_rsf","prob_teorica"
0,0.599125742912292,0.700200619084439,0.714691441186324
1,0.599125742912292,0.691809226565255,0.677600581416428
1,0.599125742912292,0.691809226565255,0.677600581416428
1,0.599125742912292,0.691809226565255,0.677600581416428
1,0.599125742912292,0.691809226565255,0.677600581416428
1,0.599125742912292,0.691809226565255,0.677600581416428
1,0.599125742912292,0.691809226565255,0.677600581416428
1,0.589599132537842,0.691809226565255,0.677600581416428
0,0.589599132537842,0.700200619084439,0.714691441186324
0,0.589599132537842,0.700200619084439,0.714691441186324
0,0.599125742912292,0.700200619084439,0.714691441186324
1,0.599125742912292,0.691809226565255,0.677600581416428
1,0.599125742912292,0.691809226565255,0.677600581416428
1,0.589599132537842,0.691809226565255,0.677600581416428
0,0.599125742912292,0.700200619084439,0.714691441186324
1,0.599125742912292,0.691809226565255,0.677600581416428
1,0.599125742912292,0.691809226565255,0.677600581416428
1,0.599125742912292,0.691809226565255,0.677600581416428
1,0.599125742912292,0.691809226565255,0.677600581416428
1,0.599125742912292,0.691809226565255,0.677600581416428
1,0.599125742912292,0.691809226565255,0.677600581416428
1,0.589599132537842,0.691809226565255,0.677600581416428
0,0.599125742912292,0.700200619084439,0.714691441186324
1,0.589599132537842,0.691809226565255,0.677600581416428
0,0.599125742912292,0.700200619084439,0.714691441186324
1,0.599125742912292,0.691809226565255,0.677600581416428
1,0.599125742912292,0.691809226565255,0.677600581416428
1,0.599125742912292,0.691809226565255,0.677600581416428
1,0.589599132537842,0.691809226565255,0.677600581416428
0,0.599125742912292,0.700200619084439,0.714691441186324
1,0.599125742912292,0.691809226565255,0.677600581416428
1,0.589599132537842,0.691809226565255,0.677600581416428
0,0.599125742912292,0.700200619084439,0.714691441186324
1,0.599125742912292,0.691809226565255,0.677600581416428
1,0.599125742912292,0.691809226565255,0.677600581416428
1,0.589599132537842,0.691809226565255,0.677600581416428
0,0.599125742912292,0.700200619084439,0.714691441186324
1,0.599125742912292,0.691809226565255,0.677600581416428
1,0.599125742912292,0.691809226565255,0.677600581416428
1,0.599125742912292,0.691809226565255,0.677600581416428
1,0.589599132537842,0.691809226565255,0.677600581416428
0,0.599125742912292,0.700200619084439,0.714691441186324
1,0.599125742912292,0.691809226565255,0.677600581416428
1,0.599125742912292,0.691809226565255,0.677600581416428
1,0.599125742912292,0.691809226565255,0.677600581416428
1,0.599125742912292,0.691809226565255,0.677600581416428
1,0.599125742912292,0.691809226565255,0.677600581416428
1,0.589599132537842,0.691809226565255,0.677600581416428
0,0.599125742912292,0.700200619084439,0.714691441186324
1,0.599125742912292,0.691809226565255,0.677600581416428
1,0.599125742912292,0.691809226565255,0.677600581416428
1,0.599125742912292,0.691809226565255,0.677600581416428
1,0.589599132537842,0.691809226565255,0.677600581416428
0,0.589599132537842,0.700200619084439,0.714691441186324
0,0.599125742912292,0.700200619084439,0.714691441186324
1,0.599125742912292,0.691809226565255,0.677600581416428
1,0.599125742912292,0.691809226565255,0.677600581416428
1,0.589599132537842,0.691809226565255,0.677600581416428
0,0.589599132537842,0.700200619084439,0.714691441186324
0,0.599125742912292,0.700200619084439,0.714691441186324
1,0.589599132537842,0.691809226565255,0.677600581416428
0,0.599125742912292,0.700200619084439,0.714691441186324
1,0.599125742912292,0.691809226565255,0.677600581416428
1,0.589599132537842,0.691809226565255,0.677600581416428
0,0.589599132537842,0.700200619084439,0.714691441186324
0,0.589599132537842,0.700200619084439,0.714691441186324
0,0.599125742912292,0.700200619084439,0.714691441186324
1,0.599125742912292,0.691809226565255,0.677600581416428
1,0.589599132537842,0.691809226565255,0.677600581416428
0,0.599125742912292,0.700200619084439,0.714691441186324
1,0.589599132537842,0.691809226565255,0.677600581416428
0,0.599125742912292,0.700200619084439,0.714691441186324
1,0.599125742912292,0.691809226565255,0.677600581416428
1,0.589599132537842,0.691809226565255,0.677600581416428
0,0.589599132537842,0.700200619084439,0.714691441186324
0,0.599125742912292,0.700200619084439,0.714691441186324
1,0.589599132537842,0.691809226565255,0.677600581416428
0,0.599125742912292,0.700200619084439,0.714691441186324
1,0.599125742912292,0.691809226565255,0.677600581416428
1,0.599125742912292,0.691809226565255,0.677600581416428
1,0.599125742912292,0.691809226565255,0.677600581416428
1,0.599125742912292,0.691809226565255,0.677600581416428
1,0.599125742912292,0.691809226565255,0.677600581416428
1,0.589599132537842,0.691809226565255,0.677600581416428
0,0.599125742912292,0.700200619084439,0.714691441186324
1,0.599125742912292,0.691809226565255,0.677600581416428
1,0.599125742912292,0.691809226565255,0.677600581416428
1,0.599125742912292,0.691809226565255,0.677600581416428
1,0.599125742912292,0.691809226565255,0.677600581416428
1,0.599125742912292,0.691809226565255,0.677600581416428
1,0.599125742912292,0.691809226565255,0.677600581416428
1,0.589599132537842,0.691809226565255,0.677600581416428
0,0.599125742912292,0.700200619084439,0.714691441186324
1,0.599125742912292,0.691809226565255,0.677600581416428
1,0.589599132537842,0.691809226565255,0.677600581416428
0,0.599125742912292,0.700200619084439,0.714691441186324
1,0.599125742912292,0.691809226565255,0.677600581416428
1,0.599125742912292,0.691809226565255,0.677600581416428
1,0.599125742912292,0.691809226565255,0.677600581416428
1,0.599125742912292,0.691809226565255,0.677600581416428
1,0.599125742912292,0.691809226565255,0.677600581416428
1,0.599125742912292,0.691809226565255,0.677600581416428
1,0.599125742912292,0.691809226565255,0.677600581416428
1,0.599125742912292,0.691809226565255,0.677600581416428
1,0.589599132537842,0.691809226565255,0.677600581416428
0,0.599125742912292,0.700200619084439,0.714691441186324
1,0.589599132537842,0.691809226565255,0.677600581416428
0,0.599125742912292,0.700200619084439,0.714691441186324
1,0.599125742912292,0.691809226565255,0.677600581416428
1,0.599125742912292,0.691809226565255,0.677600581416428
1,0.599125742912292,0.691809226565255,0.677600581416428
1,0.599125742912292,0.691809226565255,0.677600581416428
1,0.599125742912292,0.691809226565255,0.677600581416428
1,0.599125742912292,0.691809226565255,0.677600581416428
1,0.589599132537842,0.691809226565255,0.677600581416428
0,0.599125742912292,0.700200619084439,0.714691441186324
1,0.599125742912292,0.691809226565255,0.677600581416428
1,0.599125742912292,0.691809226565255,0.677600581416428
1,0.589599132537842,0.691809226565255,0.677600581416428
0,0.589599132537842,0.700200619084439,0.714691441186324
0,0.589599132537842,0.700200619084439,0.714691441186324
0,0.599125742912292,0.700200619084439,0.714691441186324
1,0.599125742912292,0.691809226565255,0.677600581416428
1,0.599125742912292,0.691809226565255,0.677600581416428
1,0.599125742912292,0.691809226565255,0.677600581416428
1,0.599125742912292,0.691809226565255,0.677600581416428
1,0.589599132537842,0.691809226565255,0.677600581416428
0,0.599125742912292,0.700200619084439,0.714691441186324
1,0.599125742912292,0.691809226565255,0.677600581416428
1,0.599125742912292,0.691809226565255,0.677600581416428
1,0.599125742912292,0.691809226565255,0.677600581416428
1,0.599125742912292,0.691809226565255,0.677600581416428
1,0.599125742912292,0.691809226565255,0.677600581416428
1,0.599125742912292,0.691809226565255,0.677600581416428
1,0.599125742912292,0.691809226565255,0.677600581416428
1,0.589599132537842,0.691809226565255,0.677600581416428
0,0.589599132537842,0.700200619084439,0.714691441186324
0,0.589599132537842,0.700200619084439,0.714691441186324
0,0.599125742912292,0.700200619084439,0.714691441186324
1,0.599125742912292,0.691809226565255,0.677600581416428
1,0.589599132537842,0.691809226565255,0.677600581416428
0,0.599125742912292,0.700200619084439,0.714691441186324
1,0.589599132537842,0.691809226565255,0.677600581416428
0,0.599125742912292,0.700200619084439,0.714691441186324
1,0.589599132537842,0.691809226565255,0.677600581416428
0,0.599125742912292,0.700200619084439,0.714691441186324
1,0.589599132537842,0.691809226565255,0.677600581416428
0,0.599125742912292,0.700200619084439,0.714691441186324
1,0.599125742912292,0.691809226565255,0.677600581416428
1,0.599125742912292,0.691809226565255,0.677600581416428
1,0.599125742912292,0.691809226565255,0.677600581416428
1,0.599125742912292,0.691809226565255,0.677600581416428
1,0.599125742912292,0.691809226565255,0.677600581416428
1,0.599125742912292,0.691809226565255,0.677600581416428
1,0.589599132537842,0.691809226565255,0.677600581416428
0,0.589599132537842,0.700200619084439,0.714691441186324
0,0.589599132537842,0.700200619084439,0.714691441186324
0,0.599125742912292,0.700200619084439,0.714691441186324
1,0.599125742912292,0.691809226565255,0.677600581416428
1,0.599125742912292,0.691809226565255,0.677600581416428
1,0.599125742912292,0.691809226565255,0.677600581416428
1,0.589599132537842,0.691809226565255,0.677600581416428
0,0.599125742912292,0.700200619084439,0.714691441186324
1,0.589599132537842,0.691809226565255,0.677600581416428
0,0.599125742912292,0.700200619084439,0.714691441186324
1,0.599125742912292,0.691809226565255,0.677600581416428
1,0.599125742912292,0.691809226565255,0.677600581416428
1,0.599125742912292,0.691809226565255,0.677600581416428
1,0.589599132537842,0.691809226565255,0.677600581416428
0,0.589599132537842,0.700200619084439,0.714691441186324
0,0.599125742912292,0.700200619084439,0.714691441186324
1,0.599125742912292,0.691809226565255,0.677600581416428
1,0.589599132537842,0.691809226565255,0.677600581416428
0,0.599125742912292,0.700200619084439,0.714691441186324
1,0.599125742912292,0.691809226565255,0.677600581416428
1,0.599125742912292,0.691809226565255,0.677600581416428
1,0.599125742912292,0.691809226565255,0.677600581416428
1,0.599125742912292,0.691809226565255,0.677600581416428
1,0.599125742912292,0.691809226565255,0.677600581416428
1,0.589599132537842,0.691809226565255,0.677600581416428
0,0.589599132537842,0.700200619084439,0.714691441186324
0,0.599125742912292,0.700200619084439,0.714691441186324
1,0.589599132537842,0.691809226565255,0.677600581416428
0,0.599125742912292,0.700200619084439,0.714691441186324
1,0.589599132537842,0.691809226565255,0.677600581416428
0,0.589599132537842,0.700200619084439,0.714691441186324
0,0.599125742912292,0.700200619084439,0.714691441186324
1,0.589599132537842,0.691809226565255,0.677600581416428
0,0.589599132537842,0.700200619084439,0.714691441186324
0,0.599125742912292,0.700200619084439,0.714691441186324
1,0.599125742912292,0.691809226565255,0.677600581416428
1,0.599125742912292,0.691809226565255,0.677600581416428
1,0.599125742912292,0.691809226565255,0.677600581416428
1,0.599125742912292,0.691809226565255,0.677600581416428
1,0.599125742912292,0.691809226565255,0.677600581416428
1,0.589599132537842,0.691809226565255,0.677600581416428
0,0.599125742912292,0.700200619084439,0.714691441186324
1,0.599125742912292,0.691809226565255,0.677600581416428
1,0.599125742912292,0.691809226565255,0.677600581416428
1,0.589599132537842,0.691809226565255,0.677600581416428
0,0.599125742912292,0.700200619084439,0.714691441186324
1,0.589599132537842,0.691809226565255,0.677600581416428
0,0.599125742912292,0.700200619084439,0.714691441186324
1,0.599125742912292,0.691809226565255,0.677600581416428
1,0.599125742912292,0.691809226565255,0.677600581416428
1,0.589599132537842,0.691809226565255,0.677600581416428
0,0.589599132537842,0.700200619084439,0.714691441186324
0,0.589599132537842,0.700200619084439,0.714691441186324
0,0.589599132537842,0.700200619084439,0.714691441186324
0,0.589599132537842,0.700200619084439,0.714691441186324
0,0.599125742912292,0.700200619084439,0.714691441186324
1,0.599125742912292,0.691809226565255,0.677600581416428
1,0.599125742912292,0.691809226565255,0.677600581416428
1,0.599125742912292,0.691809226565255,0.677600581416428
1,0.599125742912292,0.691809226565255,0.677600581416428
1,0.599125742912292,0.691809226565255,0.677600581416428
1,0.589599132537842,0.691809226565255,0.677600581416428
0,0.599125742912292,0.700200619084439,0.714691441186324
1,0.589599132537842,0.691809226565255,0.677600581416428
0,0.599125742912292,0.700200619084439,0.714691441186324
1,0.589599132537842,0.691809226565255,0.677600581416428
0,0.599125742912292,0.700200619084439,0.714691441186324
1,0.599125742912292,0.691809226565255,0.677600581416428
1,0.589599132537842,0.691809226565255,0.677600581416428
0,0.599125742912292,0.700200619084439,0.714691441186324
1,0.599125742912292,0.691809226565255,0.677600581416428
1,0.599125742912292,0.691809226565255,0.677600581416428
1,0.599125742912292,0.691809226565255,0.677600581416428
1,0.599125742912292,0.691809226565255,0.677600581416428
1,0.599125742912292,0.691809226565255,0.677600581416428
1,0.589599132537842,0.691809226565255,0.677600581416428
0,0.589599132537842,0.700200619084439,0.714691441186324
0,0.599125742912292,0.700200619084439,0.714691441186324
1,0.599125742912292,0.691809226565255,0.677600581416428
1,0.599125742912292,0.691809226565255,0.677600581416428
1,0.599125742912292,0.691809226565255,0.677600581416428
1,0.599125742912292,0.691809226565255,0.677600581416428
1,0.599125742912292,0.691809226565255,0.677600581416428
1,0.599125742912292,0.691809226565255,0.677600581416428
1,0.599125742912292,0.691809226565255,0.677600581416428
1,0.599125742912292,0.691809226565255,0.677600581416428
1,0.599125742912292,0.691809226565255,0.677600581416428
1,0.589599132537842,0.691809226565255,0.677600581416428
0,0.599125742912292,0.700200619084439,0.714691441186324
1,0.599125742912292,0.691809226565255,0.677600581416428
1,0.589599132537842,0.691809226565255,0.677600581416428
0,0.599125742912292,0.700200619084439,0.714691441186324
1,0.599125742912292,0.691809226565255,0.677600581416428
1,0.599125742912292,0.691809226565255,0.677600581416428
1,0.599125742912292,0.691809226565255,0.677600581416428
1,0.599125742912292,0.691809226565255,0.677600581416428
1,0.599125742912292,0.691809226565255,0.677600581416428
1,0.589599132537842,0.691809226565255,0.677600581416428
0,0.599125742912292,0.700200619084439,0.714691441186324
1,0.589599132537842,0.691809226565255,0.677600581416428
0,0.599125742912292,0.700200619084439,0.714691441186324
1,0.599125742912292,0.691809226565255,0.677600581416428
1,0.599125742912292,0.691809226565255,0.677600581416428
1,0.589599132537842,0.691809226565255,0.677600581416428
0,0.599125742912292,0.700200619084439,0.714691441186324
1,0.599125742912292,0.691809226565255,0.677600581416428
1,0.599125742912292,0.691809226565255,0.677600581416428
1,0.589599132537842,0.691809226565255,0.677600581416428
0,0.589599132537842,0.700200619084439,0.714691441186324
0,0.589599132537842,0.700200619084439,0.714691441186324
0,0.599125742912292,0.700200619084439,0.714691441186324
1,0.599125742912292,0.691809226565255,0.677600581416428
