"preditor","predicao_xgboost","predicao_rsf","prob_teorica"
0,0.736645102500916,0.605121655549979,0.640146686716683
1,0.709148287773132,0.595696226428126,0.570346840743926
1,NA,0.595696226428126,0.570346840743926
0,0.736645102500916,0.605121655549979,0.640146686716683
0,0.736645102500916,0.605121655549979,0.640146686716683
0,0.736645102500916,0.605121655549979,0.640146686716683
1,0.736645102500916,0.595696226428126,0.570346840743926
1,0.709148287773132,0.595696226428126,0.570346840743926
0,0.709148287773132,0.605121655549979,0.640146686716683
1,0.736645102500916,0.595696226428126,0.570346840743926
1,0.709148287773132,0.595696226428126,0.570346840743926
1,0.709148287773132,0.595696226428126,0.570346840743926
0,0.709148287773132,0.605121655549979,0.640146686716683
1,0.709148287773132,0.595696226428126,0.570346840743926
0,0.709148287773132,0.605121655549979,0.640146686716683
1,0.736645102500916,0.595696226428126,0.570346840743926
1,0.736645102500916,0.595696226428126,0.570346840743926
1,NA,0.595696226428126,0.570346840743926
0,0.736645102500916,0.605121655549979,0.640146686716683
0,0.709148287773132,0.605121655549979,0.640146686716683
1,0.709148287773132,0.595696226428126,0.570346840743926
1,0.736645102500916,0.595696226428126,0.570346840743926
0,0.736645102500916,0.605121655549979,0.640146686716683
1,NA,0.595696226428126,0.570346840743926
1,0.709148287773132,0.595696226428126,0.570346840743926
1,0.736645102500916,0.595696226428126,0.570346840743926
1,0.736645102500916,0.595696226428126,0.570346840743926
1,0.736645102500916,0.595696226428126,0.570346840743926
0,0.709148287773132,0.605121655549979,0.640146686716683
1,0.736645102500916,0.595696226428126,0.570346840743926
1,0.736645102500916,0.595696226428126,0.570346840743926
1,0.736645102500916,0.595696226428126,0.570346840743926
1,0.736645102500916,0.595696226428126,0.570346840743926
1,0.736645102500916,0.595696226428126,0.570346840743926
1,NA,0.595696226428126,0.570346840743926
0,0.736645102500916,0.605121655549979,0.640146686716683
0,0.709148287773132,0.605121655549979,0.640146686716683
1,0.709148287773132,0.595696226428126,0.570346840743926
0,0.736645102500916,0.605121655549979,0.640146686716683
1,0.736645102500916,0.595696226428126,0.570346840743926
1,0.736645102500916,0.595696226428126,0.570346840743926
1,0.736645102500916,0.595696226428126,0.570346840743926
1,0.736645102500916,0.595696226428126,0.570346840743926
1,0.709148287773132,0.595696226428126,0.570346840743926
1,0.709148287773132,0.595696226428126,0.570346840743926
1,0.736645102500916,0.595696226428126,0.570346840743926
0,0.736645102500916,0.605121655549979,0.640146686716683
0,0.709148287773132,0.605121655549979,0.640146686716683
1,0.709148287773132,0.595696226428126,0.570346840743926
1,0.709148287773132,0.595696226428126,0.570346840743926
1,0.709148287773132,0.595696226428126,0.570346840743926
1,0.736645102500916,0.595696226428126,0.570346840743926
0,0.736645102500916,0.605121655549979,0.640146686716683
1,0.736645102500916,0.595696226428126,0.570346840743926
0,0.736645102500916,0.605121655549979,0.640146686716683
1,0.709148287773132,0.595696226428126,0.570346840743926
1,0.709148287773132,0.595696226428126,0.570346840743926
1,0.709148287773132,0.595696226428126,0.570346840743926
1,0.736645102500916,0.595696226428126,0.570346840743926
0,0.709148287773132,0.605121655549979,0.640146686716683
1,0.736645102500916,0.595696226428126,0.570346840743926
1,0.736645102500916,0.595696226428126,0.570346840743926
1,0.709148287773132,0.595696226428126,0.570346840743926
1,0.736645102500916,0.595696226428126,0.570346840743926
1,0.736645102500916,0.595696226428126,0.570346840743926
0,0.709148287773132,0.605121655549979,0.640146686716683
0,0.736645102500916,0.605121655549979,0.640146686716683
1,0.736645102500916,0.595696226428126,0.570346840743926
0,0.736645102500916,0.605121655549979,0.640146686716683
0,0.709148287773132,0.605121655549979,0.640146686716683
0,0.709148287773132,0.605121655549979,0.640146686716683
0,0.736645102500916,0.605121655549979,0.640146686716683
1,NA,0.595696226428126,0.570346840743926
0,0.736645102500916,0.605121655549979,0.640146686716683
1,0.736645102500916,0.595696226428126,0.570346840743926
1,0.736645102500916,0.595696226428126,0.570346840743926
0,0.736645102500916,0.605121655549979,0.640146686716683
1,0.736645102500916,0.595696226428126,0.570346840743926
0,0.709148287773132,0.605121655549979,0.640146686716683
0,0.709148287773132,0.605121655549979,0.640146686716683
1,0.736645102500916,0.595696226428126,0.570346840743926
1,0.736645102500916,0.595696226428126,0.570346840743926
0,0.736645102500916,0.605121655549979,0.640146686716683
1,NA,0.595696226428126,0.570346840743926
0,0.709148287773132,0.605121655549979,0.640146686716683
1,0.736645102500916,0.595696226428126,0.570346840743926
1,0.736645102500916,0.595696226428126,0.570346840743926
1,0.709148287773132,0.595696226428126,0.570346840743926
0,0.709148287773132,0.605121655549979,0.640146686716683
0,NA,0.605121655549979,0.640146686716683
1,0.736645102500916,0.595696226428126,0.570346840743926
1,NA,0.595696226428126,0.570346840743926
1,0.709148287773132,0.595696226428126,0.570346840743926
1,0.736645102500916,0.595696226428126,0.570346840743926
1,0.736645102500916,0.595696226428126,0.570346840743926
1,0.736645102500916,0.595696226428126,0.570346840743926
1,NA,0.595696226428126,0.570346840743926
1,0.736645102500916,0.595696226428126,0.570346840743926
1,0.709148287773132,0.595696226428126,0.570346840743926
0,0.736645102500916,0.605121655549979,0.640146686716683
0,0.736645102500916,0.605121655549979,0.640146686716683
1,0.709148287773132,0.595696226428126,0.570346840743926
1,0.736645102500916,0.595696226428126,0.570346840743926
1,0.736645102500916,0.595696226428126,0.570346840743926
1,0.736645102500916,0.595696226428126,0.570346840743926
1,0.736645102500916,0.595696226428126,0.570346840743926
0,0.736645102500916,0.605121655549979,0.640146686716683
0,0.709148287773132,0.605121655549979,0.640146686716683
1,0.709148287773132,0.595696226428126,0.570346840743926
1,0.736645102500916,0.595696226428126,0.570346840743926
1,NA,0.595696226428126,0.570346840743926
0,0.736645102500916,0.605121655549979,0.640146686716683
0,0.736645102500916,0.605121655549979,0.640146686716683
0,0.736645102500916,0.605121655549979,0.640146686716683
0,0.709148287773132,0.605121655549979,0.640146686716683
1,0.736645102500916,0.595696226428126,0.570346840743926
1,0.736645102500916,0.595696226428126,0.570346840743926
1,0.736645102500916,0.595696226428126,0.570346840743926
1,0.736645102500916,0.595696226428126,0.570346840743926
0,0.736645102500916,0.605121655549979,0.640146686716683
0,0.709148287773132,0.605121655549979,0.640146686716683
0,0.709148287773132,0.605121655549979,0.640146686716683
1,0.736645102500916,0.595696226428126,0.570346840743926
1,NA,0.595696226428126,0.570346840743926
0,0.736645102500916,0.605121655549979,0.640146686716683
1,NA,0.595696226428126,0.570346840743926
1,0.736645102500916,0.595696226428126,0.570346840743926
1,0.736645102500916,0.595696226428126,0.570346840743926
0,0.736645102500916,0.605121655549979,0.640146686716683
1,0.736645102500916,0.595696226428126,0.570346840743926
1,0.736645102500916,0.595696226428126,0.570346840743926
0,0.736645102500916,0.605121655549979,0.640146686716683
1,0.709148287773132,0.595696226428126,0.570346840743926
1,0.736645102500916,0.595696226428126,0.570346840743926
1,0.709148287773132,0.595696226428126,0.570346840743926
0,0.736645102500916,0.605121655549979,0.640146686716683
0,0.709148287773132,0.605121655549979,0.640146686716683
1,NA,0.595696226428126,0.570346840743926
1,0.736645102500916,0.595696226428126,0.570346840743926
1,0.736645102500916,0.595696226428126,0.570346840743926
1,0.736645102500916,0.595696226428126,0.570346840743926
1,0.709148287773132,0.595696226428126,0.570346840743926
1,0.736645102500916,0.595696226428126,0.570346840743926
1,0.736645102500916,0.595696226428126,0.570346840743926
1,0.736645102500916,0.595696226428126,0.570346840743926
0,0.709148287773132,0.605121655549979,0.640146686716683
0,0.736645102500916,0.605121655549979,0.640146686716683
1,0.736645102500916,0.595696226428126,0.570346840743926
1,NA,0.595696226428126,0.570346840743926
1,0.736645102500916,0.595696226428126,0.570346840743926
1,0.709148287773132,0.595696226428126,0.570346840743926
0,0.736645102500916,0.605121655549979,0.640146686716683
0,0.736645102500916,0.605121655549979,0.640146686716683
1,0.736645102500916,0.595696226428126,0.570346840743926
1,0.709148287773132,0.595696226428126,0.570346840743926
1,NA,0.595696226428126,0.570346840743926
0,0.736645102500916,0.605121655549979,0.640146686716683
0,0.736645102500916,0.605121655549979,0.640146686716683
1,0.709148287773132,0.595696226428126,0.570346840743926
1,0.736645102500916,0.595696226428126,0.570346840743926
1,0.709148287773132,0.595696226428126,0.570346840743926
0,0.736645102500916,0.605121655549979,0.640146686716683
1,0.709148287773132,0.595696226428126,0.570346840743926
1,NA,0.595696226428126,0.570346840743926
1,0.736645102500916,0.595696226428126,0.570346840743926
1,0.736645102500916,0.595696226428126,0.570346840743926
1,0.736645102500916,0.595696226428126,0.570346840743926
1,0.736645102500916,0.595696226428126,0.570346840743926
0,0.709148287773132,0.605121655549979,0.640146686716683
1,0.736645102500916,0.595696226428126,0.570346840743926
1,0.736645102500916,0.595696226428126,0.570346840743926
0,0.736645102500916,0.605121655549979,0.640146686716683
1,0.709148287773132,0.595696226428126,0.570346840743926
1,0.736645102500916,0.595696226428126,0.570346840743926
1,0.736645102500916,0.595696226428126,0.570346840743926
1,NA,0.595696226428126,0.570346840743926
1,0.709148287773132,0.595696226428126,0.570346840743926
1,0.709148287773132,0.595696226428126,0.570346840743926
0,0.736645102500916,0.605121655549979,0.640146686716683
0,0.709148287773132,0.605121655549979,0.640146686716683
1,0.709148287773132,0.595696226428126,0.570346840743926
1,0.709148287773132,0.595696226428126,0.570346840743926
1,NA,0.595696226428126,0.570346840743926
1,0.736645102500916,0.595696226428126,0.570346840743926
1,0.736645102500916,0.595696226428126,0.570346840743926
1,0.736645102500916,0.595696226428126,0.570346840743926
0,0.736645102500916,0.605121655549979,0.640146686716683
1,0.736645102500916,0.595696226428126,0.570346840743926
1,0.736645102500916,0.595696226428126,0.570346840743926
1,0.736645102500916,0.595696226428126,0.570346840743926
1,0.736645102500916,0.595696226428126,0.570346840743926
1,0.709148287773132,0.595696226428126,0.570346840743926
0,0.736645102500916,0.605121655549979,0.640146686716683
0,0.736645102500916,0.605121655549979,0.640146686716683
1,0.709148287773132,0.595696226428126,0.570346840743926
0,0.736645102500916,0.605121655549979,0.640146686716683
1,0.709148287773132,0.595696226428126,0.570346840743926
0,0.709148287773132,0.605121655549979,0.640146686716683
1,NA,0.595696226428126,0.570346840743926
1,0.709148287773132,0.595696226428126,0.570346840743926
1,0.736645102500916,0.595696226428126,0.570346840743926
1,0.709148287773132,0.595696226428126,0.570346840743926
1,0.736645102500916,0.595696226428126,0.570346840743926
1,0.736645102500916,0.595696226428126,0.570346840743926
0,0.686277627944946,0.628123734318866,0.640146686716683
1,0.751369714736938,0.566407586533187,0.570346840743926
1,0.751369714736938,0.566407586533187,0.570346840743926
1,0.751369714736938,0.566407586533187,0.570346840743926
1,NA,0.566407586533187,0.570346840743926
1,0.686277627944946,0.566407586533187,0.570346840743926
0,0.751369714736938,0.628123734318866,0.640146686716683
1,0.751369714736938,0.566407586533187,0.570346840743926
1,0.751369714736938,0.566407586533187,0.570346840743926
1,0.751369714736938,0.566407586533187,0.570346840743926
1,0.751369714736938,0.566407586533187,0.570346840743926
1,0.751369714736938,0.566407586533187,0.570346840743926
1,0.751369714736938,0.566407586533187,0.570346840743926
1,NA,0.566407586533187,0.570346840743926
1,0.751369714736938,0.566407586533187,0.570346840743926
0,0.686277627944946,0.628123734318866,0.640146686716683
1,0.686277627944946,0.566407586533187,0.570346840743926
0,0.751369714736938,0.628123734318866,0.640146686716683
0,0.751369714736938,0.628123734318866,0.640146686716683
1,0.686277627944946,0.566407586533187,0.570346840743926
1,0.751369714736938,0.566407586533187,0.570346840743926
0,0.751369714736938,0.628123734318866,0.640146686716683
1,0.751369714736938,0.566407586533187,0.570346840743926
1,NA,0.566407586533187,0.570346840743926
1,0.751369714736938,0.566407586533187,0.570346840743926
1,0.686277627944946,0.566407586533187,0.570346840743926
0,0.686277627944946,0.628123734318866,0.640146686716683
1,0.751369714736938,0.566407586533187,0.570346840743926
0,0.751369714736938,0.628123734318866,0.640146686716683
0,0.686277627944946,0.628123734318866,0.640146686716683
1,0.686277627944946,0.566407586533187,0.570346840743926
1,0.751369714736938,0.566407586533187,0.570346840743926
0,0.686277627944946,0.628123734318866,0.640146686716683
0,0.751369714736938,0.628123734318866,0.640146686716683
1,0.686277627944946,0.566407586533187,0.570346840743926
0,0.751369714736938,0.628123734318866,0.640146686716683
1,NA,0.566407586533187,0.570346840743926
1,0.751369714736938,0.566407586533187,0.570346840743926
0,0.751369714736938,0.628123734318866,0.640146686716683
1,0.751369714736938,0.566407586533187,0.570346840743926
0,0.751369714736938,0.628123734318866,0.640146686716683
1,0.751369714736938,0.566407586533187,0.570346840743926
1,0.751369714736938,0.566407586533187,0.570346840743926
1,0.751369714736938,0.566407586533187,0.570346840743926
1,0.751369714736938,0.566407586533187,0.570346840743926
1,0.751369714736938,0.566407586533187,0.570346840743926
1,0.686277627944946,0.566407586533187,0.570346840743926
1,0.751369714736938,0.566407586533187,0.570346840743926
0,NA,0.628123734318866,0.640146686716683
1,0.686277627944946,0.566407586533187,0.570346840743926
1,NA,0.566407586533187,0.570346840743926
1,0.751369714736938,0.566407586533187,0.570346840743926
0,0.686277627944946,0.628123734318866,0.640146686716683
1,0.751369714736938,0.566407586533187,0.570346840743926
1,0.751369714736938,0.566407586533187,0.570346840743926
0,0.751369714736938,0.628123734318866,0.640146686716683
0,0.751369714736938,0.628123734318866,0.640146686716683
1,0.686277627944946,0.566407586533187,0.570346840743926
0,0.751369714736938,0.628123734318866,0.640146686716683
1,0.686277627944946,0.566407586533187,0.570346840743926
1,0.686277627944946,0.566407586533187,0.570346840743926
1,0.751369714736938,0.566407586533187,0.570346840743926
1,0.751369714736938,0.566407586533187,0.570346840743926
0,0.751369714736938,0.628123734318866,0.640146686716683
1,0.751369714736938,0.566407586533187,0.570346840743926
0,0.751369714736938,0.628123734318866,0.640146686716683
0,0.686277627944946,0.628123734318866,0.640146686716683
1,0.686277627944946,0.566407586533187,0.570346840743926
1,NA,0.566407586533187,0.570346840743926
1,0.686277627944946,0.566407586533187,0.570346840743926
1,0.751369714736938,0.566407586533187,0.570346840743926
1,0.686277627944946,0.566407586533187,0.570346840743926
1,0.751369714736938,0.566407586533187,0.570346840743926
1,NA,0.566407586533187,0.570346840743926
0,0.751369714736938,0.628123734318866,0.640146686716683
